Subject_ID,Age,Weight,Gender,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Activity,Heart_Rate
Sub_01,56,85.8,0,0.23018954981031914,-0.23841054941566808,9.617473900250387,-0.021533210163553314,-0.007082152828959738,-0.03604817814988434,Standing,75.49160250212081
Sub_01,56,85.8,0,0.36349263535842824,-0.18977578421065738,9.657656140996302,0.013368159218847302,0.009070756674903518,-0.012930590423848753,Standing,75.18685834638721
Sub_01,56,85.8,0,0.2759711609529097,-0.17063181865695462,9.749494923827832,-0.021791861965893052,0.02449168875252286,-0.05776542410385449,Standing,72.29252693063017
Sub_01,56,85.8,0,0.23561704666717398,-0.24206443098503655,9.79034595500316,0.03262251704563744,0.032467931245980915,0.00586538628267006,Standing,74.71841880091569
Sub_01,56,85.8,0,0.21951072855332032,-0.2104830725599197,9.937200828137657,-0.015432566448337568,-0.03073895920052641,0.005665988368803141,Standing,75.11364168154999
Sub_01,56,85.8,0,0.21592704337374502,-0.36281921925004035,9.69226968747014,0.005932566393523511,0.005355024487289244,-0.01586563787667347,Standing,73.5792596828779
Sub_01,56,85.8,0,0.14530573591139517,-0.14143011141335426,9.62534292738835,0.02010285146556036,0.02918987206767043,0.010802254233662534,Standing,72.81044749088868
Sub_01,56,85.8,0,0.20340833346829001,-0.11359447997422684,9.760266060830178,-0.005047600869288994,-0.033706218775238814,-0.02564997242243045,Standing,71.43740465304629
Sub_01,56,85.8,0,0.2143537536258266,-0.3360794841551003,9.609773822359895,0.0068120003819971695,0.006287669881096945,-0.01933034051869986,Standing,70.52454048989742
Sub_01,56,85.8,0,0.3546098589165717,-0.23251943013570098,9.745142191042138,0.028703630983801035,-4.167594840367642e-05,0.008343809287651285,Standing,70.10423297335767
Sub_01,56,85.8,0,0.2867421557482708,-0.29838955025926517,9.659819542704469,0.011288059757865324,0.008290836287595764,-0.013773335099258863,Standing,75.15888514573453
Sub_01,56,85.8,0,0.23395321255860313,-0.2142192257189925,9.71692759763043,0.007111012593487055,-0.015446080506529507,-0.001253139124048891,Standing,74.29539865045355
Sub_01,56,85.8,0,0.48477782043249495,-0.14810909322232313,9.787283688173172,-0.033695707896409244,-0.028712376564268803,-0.011272980548526854,Standing,73.03237773691781
Sub_01,56,85.8,0,0.24688824691626673,-0.12101528805947,9.691141325673543,-0.018674445054804454,-0.0382621285035805,-0.008218623125983683,Standing,73.33708740455072
Sub_01,56,85.8,0,0.39336823315069086,-0.11025174484585214,9.774630326746289,0.02093840255300024,0.019527679069242056,-0.007344484319099859,Standing,74.42094108306097
Sub_01,56,85.8,0,0.42968868462301724,-0.09515649402462296,9.769852683889532,0.011399006106827647,0.022080982729667076,-0.014135135144363554,Standing,73.67087385798281
Sub_01,56,85.8,0,0.17440317298741254,-0.21779302227644526,9.550853477735272,0.014429325475701485,0.006053706979919717,0.006048994287202481,Standing,71.31889363999234
Sub_01,56,85.8,0,0.3059170371258854,-0.2917566902986751,9.627871940317153,0.012707938644297943,-0.010682966993761936,-0.012558569735078986,Standing,75.8260004405486
Sub_01,56,85.8,0,0.25859730792734203,-0.20916722402463753,9.575055451088362,0.02579513056750748,-0.03246091786931491,0.00031373427591204275,Standing,74.60825234133962
Sub_01,56,85.8,0,0.25208604827525316,-0.14933859981571393,9.86013896820241,-0.005227998499102456,0.011266909250100479,-0.014574633627488065,Standing,74.5317969596277
Sub_01,56,85.8,0,0.34443014534455263,-0.29818078247366864,9.691568645965013,0.00240999917578602,-0.0220155856567337,-0.03068597252768917,Standing,75.67512540671675
Sub_01,56,85.8,0,0.25017036028613726,-0.06718904372414064,9.842466337037331,-0.02057348666258168,-0.014225972495210754,0.01824870498518333,Standing,72.37270928788065
Sub_01,56,85.8,0,0.26032247629388233,-0.12816891689917265,9.56936381755664,-0.025560451668727523,-0.011731281591254375,0.009990539701908168,Standing,76.42746287545168
Sub_01,56,85.8,0,0.2865508083499765,-0.21652537347450634,9.654178526036118,-0.032874814311761154,-0.003950704513939361,0.045773641375953446,Standing,73.71991429611552
Sub_01,56,85.8,0,0.2701280585298744,-0.2568697544328993,9.764039859341278,-0.017703269979996956,-0.015180808944172966,-0.020879456799965165,Standing,75.77719776066175
Sub_01,56,85.8,0,0.20611438343902996,-0.2535296864890115,9.714341968354134,0.03105123630979284,0.0006691754198460513,-0.004179209746640612,Standing,75.46889806697531
Sub_01,56,85.8,0,0.3636725203877979,-0.1940635028959876,9.742628791425076,-0.031054541356320752,-0.012436366010127826,-0.002570149617116116,Standing,71.92239634399489
Sub_01,56,85.8,0,0.383882475080608,-0.21835220821842818,9.599695341296538,-0.006070719711543957,0.014027461296784456,0.019787388765642625,Standing,75.00580080982827
Sub_01,56,85.8,0,0.3274894871628174,-0.12395977957739002,9.810144279430313,-0.025862906472923157,0.02062125827976107,-0.010142157882652167,Standing,74.65254934169337
Sub_01,56,85.8,0,0.2698757879182187,-0.22743806626421034,9.762161287660582,-0.01201947926006722,0.002170853520568768,-0.02342083708351709,Standing,74.06062331498869
Sub_01,56,85.8,0,0.2435831410936175,-0.15955985515108073,9.732130040439317,0.0033938758470403903,0.009252526707622048,0.024156186169220044,Standing,73.81125649992924
Sub_01,56,85.8,0,0.24371039496588429,-0.20231399073398962,9.645151177513455,-0.014002317464100165,0.0423571189925178,-0.00633300058522456,Standing,73.82821350056442
Sub_01,56,85.8,0,0.3219034138465993,1.2350265480368698,9.69069852109825,0.021415648123674816,0.5020304886954627,0.012023562466510346,Walking,103.08597537368571
Sub_01,56,85.8,0,0.6720895163500987,1.0682843939715387,10.419487097165973,0.23765825532506074,0.5624164760627722,0.02353883985992647,Walking,97.16697868057102
Sub_01,56,85.8,0,0.8800341679414618,0.5962089263003257,11.126088335528513,0.38285463132589526,0.36426907742153014,0.3890957062662487,Walking,98.93141903361253
Sub_01,56,85.8,0,0.7746309607719111,-0.18933073031720754,11.44922104127379,0.4099332330698907,0.10204053122519499,0.2859220919506147,Walking,102.79740082886057
Sub_01,56,85.8,0,0.9980281540853584,-0.5516387305093147,11.117334844033149,0.39864605476448267,-0.23191864975370458,0.3311459287392197,Walking,98.69808695089188
Sub_01,56,85.8,0,0.7787702447106455,-1.1568360664812725,10.449039986227984,0.2026475353209696,-0.4431301209016208,0.15949068440856742,Walking,102.13618662727526
Sub_01,56,85.8,0,0.6453280996684888,-1.2375152056850733,9.84083906733789,0.05428941670855564,-0.5032579640465872,0.05833489650583557,Walking,99.2605833762665
Sub_01,56,85.8,0,0.06681531731801305,-1.1975060313556443,9.288547587951603,-0.17060499141341012,-0.5951395661360566,-0.035841383488139866,Walking,106.42592132240011
Sub_01,56,85.8,0,-0.7012870524079515,-1.0113650783909331,8.68253432860951,-0.34489469579958393,-0.4296469291203996,-0.17286367187231755,Walking,104.98072511435998
Sub_01,56,85.8,0,-0.5740653907301546,-0.4587259534064051,8.374816751438036,-0.39111173071799415,-0.16715811572908124,-0.30490892420286786,Walking,94.8416630814819
Sub_01,56,85.8,0,-0.28913895873637574,0.32407376141316413,8.477674283676421,-0.3630460877101578,0.17212171730026918,-0.2920796711582307,Walking,101.31785288436804
Sub_01,56,85.8,0,-0.254105356207705,0.741595388612419,8.774341452815458,-0.21564340397372594,0.5090522974441055,-0.15518580376944222,Walking,96.63258604864636
Sub_01,56,85.8,0,0.05034591432409777,0.936257578755788,9.479976378220782,-0.08621817850099742,0.6075533150644904,0.0420552540648087,Walking,100.16027428577456
Sub_01,56,85.8,0,0.5339862085691693,0.9238752648953323,10.16402946618151,0.13157248161401952,0.6055844943126396,0.08422109986940851,Walking,99.72929720258593
Sub_01,56,85.8,0,0.6542809554943311,0.7291877257077608,11.056567355478922,0.30648300103395265,0.3464157800196104,0.30321731380568884,Walking,95.7961454401763
Sub_01,56,85.8,0,1.0325587125302413,0.5060361124576687,11.513053180686232,0.5147993248029095,0.15075085526314766,0.2732462343675357,Walking,103.19469590235614
Sub_01,56,85.8,0,0.9482595947341643,-0.4037692823346638,11.035628619617027,0.3024132801278465,-0.20421167039453686,0.34228419339409666,Walking,100.20156030249177
Sub_01,56,85.8,0,0.8134670713490597,-0.8670117184370669,10.904719475743232,0.27380860376845656,-0.32389210438313715,0.28621176094510087,Walking,98.49360937514597
Sub_01,56,85.8,0,0.6187678195020083,-1.2004851399124752,10.358731727335158,0.2209526236982752,-0.4785835668886642,0.08993934061276472,Walking,97.95661561514743
Sub_01,56,85.8,0,-0.039273552225271166,-1.4601916003011646,9.558617207250679,-0.06773394716839568,-0.5562904844266675,-0.07495387403437356,Walking,99.97921939418184
Sub_01,56,85.8,0,-0.07703083076368755,-1.3352452658263414,9.276906639827468,-0.19082394403690317,-0.5347494989119459,-0.1190661162603742,Walking,100.91773756130002
Sub_01,56,85.8,0,-0.5872834361356473,-0.7649312600884465,8.48755047691892,-0.35043034479826607,-0.18136645025825388,-0.2980259626019587,Walking,99.05258474774608
Sub_01,56,85.8,0,-0.5593219577700561,0.012410230106122688,8.141885541947524,-0.29395057131090807,0.025011566216328107,-0.34412551416225157,Walking,89.57618150228328
Sub_01,56,85.8,0,-0.6855385344428528,0.5560918126621089,8.652796579659114,-0.3933838915539913,0.2607731129497657,-0.2874963527405591,Walking,99.5491175068487
Sub_01,56,85.8,0,-0.07742734565066323,1.0569290014252963,9.131564396616668,-0.13161144201474526,0.4775637952957337,-0.17130676915178503,Walking,94.4448127843658
Sub_01,56,85.8,0,0.41697559039198623,1.1145124842438674,9.860838583910684,0.08747906526362476,0.5784921682204082,0.042830855231283736,Walking,98.75691602022825
Sub_01,56,85.8,0,0.5082067068986503,0.9351356223322557,10.884205742912412,0.1419805257822862,0.5282629340505535,0.170278235894324,Walking,94.57402510025626
Sub_01,56,85.8,0,0.7089288324251725,0.452390312736026,11.136648923403985,0.37687468237987354,0.3134288664048078,0.2890812898884992,Walking,94.53225827722187
Sub_01,56,85.8,0,1.0401188424540238,0.10803964191457807,11.23630778786761,0.3509357920798559,-0.032959109190964286,0.3204770090833856,Walking,103.81292637681986
Sub_01,56,85.8,0,1.142083238721577,-0.7488121706861952,10.76618529343701,0.363438899613164,-0.19480175447976178,0.24175610762747388,Walking,98.36967806669465
Sub_01,56,85.8,0,0.452749717011843,-1.2373803208443397,10.648598074810009,0.22228470440788076,-0.49294049259681044,0.2111907184831557,Walking,98.10168244062329
Sub_01,56,85.8,0,0.13432035966719205,-1.205479313969158,10.249193833811894,-0.0700044033192627,-0.6309565136022193,0.09672266139955644,Walking,101.17883417090007
Sub_01,56,85.8,0,-0.16262807589447031,-1.4157053796639496,9.229579347061744,-0.12603810808827656,-0.5023507734338124,-0.08121220499943814,Walking,98.19293316924643
Sub_01,56,85.8,0,-0.5394621679002365,-0.5026901378996315,8.196220156132414,-0.3010383387300045,-0.44162470326253966,-0.2086711775014445,Walking,106.85332132244594
Sub_01,56,85.8,0,-0.7084076205743005,-0.31285857041899545,8.226896645468479,-0.3189609516211876,-0.19387329793015923,-0.3330389005471405,Walking,98.53443083745894
Sub_01,56,85.8,0,-0.8749633071856896,0.323006310698669,8.571952933339828,-0.3498654237855844,0.24903456895490503,-0.27472610093982225,Walking,100.76793894194054
Sub_01,56,85.8,0,-0.2592791426320708,0.6534993792271857,8.882342776019371,-0.15927464616753734,0.5319505689303639,-0.24637619825104165,Walking,102.88829465981902
Sub_01,56,85.8,0,0.05185616569856202,1.0150100667181257,9.258988989950572,-0.09412383576200595,0.5580450957446088,-0.07580835905348642,Walking,105.0978862896242
Sub_01,56,85.8,0,0.1441245297613381,0.9982862258220038,10.05997787546747,0.0941994522658271,0.5788513962813212,-0.007406365811808979,Walking,96.89297852519827
Sub_01,56,85.8,0,0.9662170487363891,0.6934871047553959,10.744678927072552,0.2646010098356213,0.3800479407268009,0.12373621162900238,Walking,98.02712773656475
Sub_01,56,85.8,0,1.213009060275696,0.3657646559764118,11.094042020070145,0.35844317096647266,0.18568482413713858,0.27576457039119445,Walking,103.95107156352731
Sub_01,56,85.8,0,0.8731939681159334,-0.3922939832366658,10.867496102545116,0.2825273544723468,-0.13621405193799666,0.2672641916272569,Walking,102.32521806418443
Sub_01,56,85.8,0,0.991392882867182,-0.712283603335801,11.108488084287655,0.2971955657599176,-0.3875608158509641,0.23649333250644533,Walking,103.25311577483961
Sub_01,56,85.8,0,0.4085499713991022,-0.816254430547927,10.603598820364839,0.04385708475207242,-0.5374029721530882,0.10369893684964807,Walking,94.69953409754118
Sub_01,56,85.8,0,0.12690088968021418,-1.3348688275993554,9.308310360860593,-0.02753162619643404,-0.6501760946902289,-0.03609043070878411,Walking,104.90799913873407
Sub_01,56,85.8,0,-0.3955925220871143,-1.0479730662134439,9.167092708078556,-0.29711711554051823,-0.5035007635865971,-0.14590520356990472,Walking,96.8250735985032
Sub_01,56,85.8,0,-0.1917239134534754,-0.5540128413032575,8.422154781021527,-0.40664745214082937,-0.34565664602795065,-0.2946115635228479,Walking,100.16302542349665
Sub_01,56,85.8,0,-0.642823966842102,0.24707434532420414,8.547986376991169,-0.43268120111293623,0.019924947511923922,-0.3103802091107246,Walking,98.97121992842881
Sub_01,56,85.8,0,-0.4564949869780922,0.5305949862190688,8.541098199005068,-0.34797792209146805,0.31682437344154857,-0.1805473165124461,Walking,96.41531007208177
Sub_01,56,85.8,0,-0.28859354740094495,0.8272154781038829,9.104478407279156,-0.19235805689373361,0.5372331292793725,-0.14437189588926272,Walking,94.54612482802649
Sub_01,56,85.8,0,0.4791973395854584,0.9100489241561444,9.874486929396442,0.05422397915365315,0.6119788270181604,-0.008960523731269732,Walking,93.38653159178486
Sub_01,56,85.8,0,0.8683951361947861,0.9428704239377993,10.364617246125523,0.16382496496530957,0.57098014556316,0.1486517371966749,Walking,99.90656442118892
Sub_01,56,85.8,0,1.1201017175910533,0.47573512111671323,11.305426717118628,0.36173847701192463,0.2445127510237318,0.24523015900012807,Walking,94.15138318418292
Sub_01,56,85.8,0,1.1418874349947608,0.27685001683017496,11.072763965027452,0.5357540530324871,-0.03663953977992732,0.26392940388082026,Walking,95.52164541719591
Sub_01,56,85.8,0,0.8301432099327073,-0.3454557867765442,11.076827229795693,0.380798356124569,-0.22901967811941853,0.22154662388081964,Walking,98.72687442630624
Sub_01,56,85.8,0,0.794405716228342,-1.2259763174384757,10.786530813967346,0.22608961147040793,-0.5873582604752389,0.13816400868024195,Walking,90.25417024909036
Sub_01,56,85.8,0,0.29921016701273057,-1.3971516571097506,9.88616080224936,0.011175710829305574,-0.5861038101834373,0.08124592940782967,Walking,102.21642899215401
Sub_01,56,85.8,0,0.10236165111365225,-1.2046662668828685,9.403319419135974,-0.15696639834488774,-0.6168805385124454,-0.1419326285413241,Walking,91.05539141512618
Sub_01,56,85.8,0,-0.24902528621582776,-0.6553248243146124,8.919403370473107,-0.3525163142907863,-0.3038136618033543,-0.23890020292455075,Walking,99.2191966303353
Sub_01,56,85.8,0,-0.6832196372943399,-0.3163056070472099,8.529078324117735,-0.379481828957287,-0.0999061683650449,-0.2596493609619618,Walking,99.54256729308003
Sub_01,56,85.8,0,-0.41867134261054073,0.17373429755172856,7.9861921628215455,-0.37524539958609193,0.1744523956393147,-0.29923651342909513,Walking,101.37321602063633
Sub_01,56,85.8,0,-0.24533251723636018,0.7659300814202876,8.798348735030842,-0.38192980341736427,0.49876722030980714,-0.1736960660364233,Walking,99.34411719163538
Sub_01,56,85.8,0,-0.41498633916890093,0.9680270637699503,9.632701691391997,-0.10040385515424523,0.5279797963486311,-0.15164661827099973,Walking,106.55267787341634
Sub_01,56,85.8,0,0.5190924056763039,1.1526713747702795,9.909685061382872,0.15328327049794294,0.5374794149727882,0.06798113217236187,Walking,100.24710908548977
Sub_01,56,85.8,0,0.682868316446921,0.6684072961559867,10.971542776338811,0.25386324976133845,0.3743084347700908,0.20930893660853236,Walking,103.17764339735282
Sub_01,56,85.8,0,0.8279388448863716,0.19425498538589325,11.360076930770594,0.3477777678974832,0.1421582353075195,0.2864738910434544,Walking,96.957880168954
Sub_01,56,85.8,0,0.8593407099388892,-0.15056750548445863,11.03101289770538,0.3240298616356327,-0.10937300828306713,0.21204024032666224,Walking,99.91264882166314
Sub_01,56,85.8,0,0.7961241598758266,-0.9801635297955384,11.122616397311717,0.21530569502909547,-0.3577568002495278,0.29130960515427695,Walking,104.90649533260125
Sub_01,56,85.8,0,0.5665085791607416,-1.4326509879499278,10.406726387732999,0.1888172844270323,-0.5097948072645746,0.06770371855683133,Walking,98.65806706358627
Sub_01,56,85.8,0,-0.1050858901802716,-1.2762885788739275,9.742076507397798,-0.0592072099046821,-0.6865050231337235,-0.02084811380616834,Walking,100.16282167468331
Sub_01,56,85.8,0,-0.24175102640210797,-1.1248914038806272,8.725059644408265,-0.19651302281681765,-0.4940033459481335,-0.1759373615553751,Walking,102.92298707198117
Sub_01,56,85.8,0,-0.43734793204385586,-0.5342228247385911,8.472786644575248,-0.28536463375743487,-0.3108758014985821,-0.22126263954927233,Walking,96.89219667932929
Sub_01,56,85.8,0,-0.3191505151921726,0.02296941364483958,7.961984196531128,-0.35314830712579137,0.027409957143182985,-0.19003357705977114,Walking,91.92453883338283
Sub_01,56,85.8,0,-0.6369658657853798,0.5382043797782959,8.07810987024037,-0.36484978627274495,0.4382042559937521,-0.3178166018777457,Walking,100.3845077879933
